Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,31.250000,31.450001,31.049999,31.150000,31.150000,18591488
2024-03-25,31.100000,31.250000,31.000000,31.100000,31.100000,10085564
2024-03-26,31.100000,31.600000,31.049999,31.549999,31.549999,11504568
2024-03-27,31.350000,31.900000,31.350000,31.700001,31.700001,11874393
2024-03-28,31.700001,31.900000,31.500000,31.700001,31.700001,12670445
2024-03-29,31.700001,31.900000,31.700001,31.900000,31.900000,7289000
2024-04-01,32.250000,32.250000,32.049999,32.150002,32.150002,7562669
2024-04-02,32.150002,32.200001,31.900000,31.950001,31.950001,6793850
2024-04-03,32.799999,33.599998,32.000000,32.000000,32.000000,32771146
2024-04-08,32.200001,32.700001,32.150002,32.299999,32.299999,12988400
2024-04-09,32.049999,32.500000,32.049999,32.450001,32.450001,12901874
2024-04-10,32.500000,32.950001,32.450001,32.700001,32.700001,23078457
2024-04-11,32.500000,32.549999,32.250000,32.400002,32.400002,10290573
2024-04-12,32.049999,32.200001,31.799999,32.200001,32.200001,17516543
2024-04-15,32.349998,33.200001,32.299999,32.349998,32.349998,25882022
2024-04-16,32.599998,33.299999,32.400002,32.450001,32.450001,42541788
2024-04-17,32.799999,32.849998,32.200001,32.650002,32.650002,20063937
2024-04-18,32.500000,32.900002,32.299999,32.700001,32.700001,19034566
2024-04-19,32.450001,32.700001,31.850000,32.000000,32.000000,27800340
2024-04-22,32.000000,32.650002,31.900000,32.599998,32.599998,20049707
2024-04-23,32.799999,33.150002,32.299999,32.349998,32.349998,21479353
2024-04-24,32.450001,32.500000,32.150002,32.150002,32.150002,15163274
2024-04-25,32.099998,32.200001,31.799999,32.000000,32.000000,17640529
2024-04-26,31.900000,32.049999,31.750000,31.799999,31.799999,16211257
2024-04-29,31.900000,32.349998,31.900000,32.349998,32.349998,18635906
2024-04-30,32.349998,32.450001,32.000000,32.049999,32.049999,15189285
2024-05-02,32.099998,32.400002,32.099998,32.299999,32.299999,17644401
2024-05-03,32.400002,32.750000,32.349998,32.400002,32.400002,17021677
2024-05-06,32.750000,33.250000,32.549999,33.000000,33.000000,35116193
2024-05-07,33.200001,33.299999,32.650002,33.200001,33.200001,22690328
2024-05-08,33.299999,33.299999,32.900002,33.099998,33.099998,14944053
2024-05-09,33.000000,33.049999,32.599998,32.650002,32.650002,16290484
2024-05-10,32.700001,33.299999,32.650002,33.299999,33.299999,23421858
2024-05-13,33.599998,33.849998,33.450001,33.700001,33.700001,30150662
2024-05-14,33.849998,33.849998,33.150002,33.349998,33.349998,24439533
2024-05-15,33.500000,33.549999,33.150002,33.299999,33.299999,18433899
2024-05-16,33.349998,33.700001,33.299999,33.599998,33.599998,21138281
2024-05-17,33.799999,33.950001,33.599998,33.900002,33.900002,23123251
2024-05-20,33.950001,34.099998,33.700001,33.849998,33.849998,16287844
2024-05-21,33.750000,33.799999,33.099998,33.349998,33.349998,18904415
2024-05-22,33.650002,34.400002,33.599998,34.349998,34.349998,47122663
2024-05-23,34.200001,34.299999,33.900002,34.000000,34.000000,22258646
2024-05-24,33.849998,34.150002,33.650002,34.049999,34.049999,13834719
2024-05-27,34.049999,34.049999,33.700001,33.799999,33.799999,16054514
2024-05-28,33.799999,34.000000,33.650002,33.950001,33.950001,13066187
2024-05-29,33.799999,33.950001,33.200001,33.200001,33.200001,28172188
2024-05-30,33.049999,33.349998,32.849998,32.849998,32.849998,19108983
2024-05-31,32.900002,33.200001,32.900002,33.000000,33.000000,20716333
2024-06-03,33.099998,33.150002,32.900002,33.000000,33.000000,10362474
2024-06-04,32.950001,33.049999,32.700001,32.700001,32.700001,14593011
2024-06-05,32.750000,32.950001,32.650002,32.700001,32.700001,8493293
2024-06-06,32.700001,32.849998,32.700001,32.700001,32.700001,8886888
2024-06-07,32.700001,33.250000,32.650002,33.049999,33.049999,9280750
2024-06-11,33.000000,33.200001,32.849998,32.849998,32.849998,12230389
